,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
9497,25,0.01981630001682788,15.0,3175.0,150,10000,62
9498,26,0.019961000012699515,15.0,3176.0,150,10000,62
9499,27,0.020200700004352257,14.0,3178.0,150,10000,62
9500,28,0.02033660002052784,14.0,3179.0,150,10000,62
9501,29,0.020472200005315244,14.0,3180.0,150,10000,62
9502,30,0.020608399994671345,14.0,3181.0,150,10000,62
9503,31,0.02074570002150722,14.0,3182.0,150,10000,62
9504,32,0.020877000002656132,13.0,3184.0,150,10000,62
9505,33,0.021111700014444068,13.0,3185.0,150,10000,62
9506,34,0.0212537000188604,13.0,3186.0,150,10000,62
9507,35,0.02139440001337789,13.0,3187.0,150,10000,62
9508,36,0.021536200016271323,13.0,3188.0,150,10000,62
9509,37,0.021677700016880408,13.0,3189.0,150,10000,62
9510,38,0.021820099995238706,13.0,3190.0,150,10000,62
9511,39,0.02197820000583306,13.0,3191.0,150,10000,62
9512,40,0.022135800012620166,13.0,3192.0,150,10000,62
9513,41,0.022376200009603053,13.0,3193.0,150,10000,62
9514,42,0.02251740000792779,13.0,3194.0,150,10000,62
9515,1,0.006003700022120029,21.0,3196.0,150,10000,63
9516,2,0.0060913000197615474,21.0,3197.0,150,10000,63
9517,3,0.006242300005396828,21.0,3198.0,150,10000,63
9518,4,0.006324900023173541,21.0,3199.0,150,10000,63
9519,5,0.006473900022683665,21.0,3200.0,150,10000,63
9520,6,0.006624800007557496,19.0,3202.0,150,10000,63
9521,7,0.0067743000108748674,19.0,3203.0,150,10000,63
9522,8,0.00686429999768734,19.0,3204.0,150,10000,63
9523,9,0.0069500000099651515,19.0,3205.0,150,10000,63
9524,10,0.007035600021481514,19.0,3206.0,150,10000,63
9525,11,0.007188100018538535,19.0,3207.0,150,10000,63
9526,12,0.007274800009327009,19.0,3208.0,150,10000,63
9527,13,0.007362000003922731,19.0,3209.0,150,10000,63
9528,14,0.007449600001564249,19.0,3210.0,150,10000,63
9529,15,0.00753689999692142,19.0,3211.0,150,10000,63
9530,16,0.007624899997608736,17.0,3213.0,150,10000,63
9531,17,0.007713900005910546,17.0,3214.0,150,10000,63
9532,18,0.007808900001691654,17.0,3215.0,150,10000,63
9533,19,0.00790440000128001,17.0,3216.0,150,10000,63
9534,20,0.00799490002100356,17.0,3217.0,150,10000,63
9535,21,0.008085400011623278,17.0,3218.0,150,10000,63
9536,22,0.013416700006928295,17.0,3219.0,150,10000,63
9537,23,0.019538599997758865,17.0,3220.0,150,10000,63
9538,24,0.019680500001413748,16.0,3222.0,150,10000,63
9539,25,0.01981630001682788,16.0,3223.0,150,10000,63
9540,26,0.019961000012699515,16.0,3224.0,150,10000,63
9541,27,0.020200700004352257,16.0,3225.0,150,10000,63
9542,28,0.02033660002052784,16.0,3226.0,150,10000,63
9543,29,0.020472200005315244,14.0,3228.0,150,10000,63
9544,30,0.020608399994671345,14.0,3229.0,150,10000,63
9545,31,0.02074570002150722,14.0,3230.0,150,10000,63
9546,32,0.020877000002656132,13.0,3232.0,150,10000,63
9547,33,0.021111700014444068,13.0,3233.0,150,10000,63
9548,34,0.0212537000188604,13.0,3234.0,150,10000,63
9549,35,0.02139440001337789,13.0,3235.0,150,10000,63
9550,36,0.021536200016271323,13.0,3236.0,150,10000,63
9551,37,0.021677700016880408,13.0,3237.0,150,10000,63
9552,38,0.021820099995238706,13.0,3238.0,150,10000,63
9553,39,0.02197820000583306,13.0,3239.0,150,10000,63
9554,40,0.022135800012620166,13.0,3240.0,150,10000,63
9555,41,0.022376200009603053,13.0,3241.0,150,10000,63
9556,42,0.02251740000792779,13.0,3242.0,150,10000,63
9557,1,0.006003700022120029,33.0,3243.0,150,10000,64
9558,2,0.0060913000197615474,33.0,3244.0,150,10000,64
9559,3,0.006242300005396828,33.0,3245.0,150,10000,64
9560,4,0.006324900023173541,32.0,3247.0,150,10000,64
9561,5,0.006473900022683665,30.0,3249.0,150,10000,64
9562,6,0.006624800007557496,29.0,3251.0,150,10000,64
9563,7,0.0067743000108748674,29.0,3252.0,150,10000,64
9564,8,0.00686429999768734,28.0,3254.0,150,10000,64
9565,9,0.0069500000099651515,28.0,3255.0,150,10000,64
9566,10,0.007035600021481514,28.0,3256.0,150,10000,64
9567,11,0.007188100018538535,27.0,3258.0,150,10000,64
9568,12,0.007274800009327009,26.0,3260.0,150,10000,64
9569,13,0.007362000003922731,25.0,3262.0,150,10000,64
9570,14,0.007449600001564249,25.0,3263.0,150,10000,64
9571,15,0.00753689999692142,25.0,3264.0,150,10000,64
9572,16,0.007624899997608736,25.0,3265.0,150,10000,64
9573,17,0.007713900005910546,25.0,3266.0,150,10000,64
9574,18,0.007808900001691654,25.0,3267.0,150,10000,64
9575,19,0.00790440000128001,25.0,3268.0,150,10000,64
9576,20,0.00799490002100356,24.0,3270.0,150,10000,64
9577,21,0.008085400011623278,22.0,3272.0,150,10000,64
9578,22,0.013416700006928295,22.0,3273.0,150,10000,64
9579,23,0.019538599997758865,22.0,3274.0,150,10000,64
9580,24,0.019680500001413748,22.0,3275.0,150,10000,64
9581,25,0.01981630001682788,22.0,3276.0,150,10000,64
9582,26,0.019961000012699515,22.0,3277.0,150,10000,64
9583,27,0.020200700004352257,21.0,3279.0,150,10000,64
9584,28,0.02033660002052784,21.0,3280.0,150,10000,64
9585,29,0.020472200005315244,20.0,3282.0,150,10000,64
9586,30,0.020608399994671345,20.0,3283.0,150,10000,64
9587,31,0.02074570002150722,19.0,3285.0,150,10000,64
9588,32,0.020877000002656132,19.0,3286.0,150,10000,64
9589,33,0.021111700014444068,19.0,3287.0,150,10000,64
9590,34,0.0212537000188604,18.0,3289.0,150,10000,64
9591,35,0.02139440001337789,18.0,3290.0,150,10000,64
9592,36,0.021536200016271323,18.0,3291.0,150,10000,64
9593,37,0.021677700016880408,18.0,3292.0,150,10000,64
9594,38,0.021820099995238706,18.0,3293.0,150,10000,64
9595,39,0.02197820000583306,18.0,3294.0,150,10000,64
9596,40,0.022135800012620166,18.0,3295.0,150,10000,64
9597,41,0.022376200009603053,18.0,3296.0,150,10000,64
9598,42,0.02251740000792779,17.0,3298.0,150,10000,64
9599,43,0.022666300006676465,17.0,3299.0,150,10000,64
9600,44,0.022827800014056265,16.0,3301.0,150,10000,64
9601,45,0.023006700008409098,16.0,3302.0,150,10000,64
9602,46,0.023162299999967217,16.0,3303.0,150,10000,64
9603,47,0.02329700000700541,15.0,3305.0,150,10000,64
9604,48,0.023478600021917373,15.0,3306.0,150,10000,64
9605,49,0.023582299996633083,15.0,3307.0,150,10000,64
9606,50,0.023685799998929724,15.0,3308.0,150,10000,64
9607,51,0.02379190002102405,15.0,3309.0,150,10000,64
9608,52,0.023920800013002008,15.0,3310.0,150,10000,64
9609,53,0.02413700000033714,15.0,3311.0,150,10000,64
9610,54,0.024259300000267103,13.0,3313.0,150,10000,64
9611,55,0.02443020002101548,13.0,3314.0,150,10000,64
9612,56,0.02453700001933612,10.0,3316.0,150,10000,64
9613,57,0.02464360001613386,10.0,3317.0,150,10000,64
9614,58,0.024750600015977398,10.0,3318.0,150,10000,64
9615,59,0.02487160000600852,10.0,3319.0,150,10000,64
9616,60,0.024981900001876056,9.0,3321.0,150,10000,64
9617,61,0.02509219999774359,9.0,3322.0,150,10000,64
9618,62,0.025201800017384812,9.0,3323.0,150,10000,64
9619,63,0.025312400015536696,9.0,3324.0,150,10000,64
9620,64,0.02548820001538843,9.0,3325.0,150,10000,64
9621,65,0.025666200002888218,9.0,3326.0,150,10000,64
9622,66,0.0257800999970641,9.0,3327.0,150,10000,64
9623,67,0.02589530000113882,9.0,3328.0,150,10000,64
9624,68,0.02600640000309795,9.0,3329.0,150,10000,64
9625,69,0.026119800022570416,9.0,3330.0,150,10000,64
9626,70,0.026299500023014843,9.0,3331.0,150,10000,64
9627,1,0.006003700022120029,28.0,3332.0,150,10000,65
9628,2,0.0060913000197615474,28.0,3333.0,150,10000,65
9629,3,0.006242300005396828,28.0,3334.0,150,10000,65
9630,4,0.006324900023173541,28.0,3335.0,150,10000,65
9631,5,0.006473900022683665,25.0,3337.0,150,10000,65
9632,6,0.006624800007557496,25.0,3338.0,150,10000,65
9633,7,0.0067743000108748674,25.0,3339.0,150,10000,65
9634,8,0.00686429999768734,24.0,3341.0,150,10000,65
9635,9,0.0069500000099651515,22.0,3343.0,150,10000,65
9636,10,0.007035600021481514,22.0,3344.0,150,10000,65
9637,11,0.007188100018538535,22.0,3345.0,150,10000,65
9638,12,0.007274800009327009,22.0,3346.0,150,10000,65
9639,13,0.007362000003922731,22.0,3347.0,150,10000,65
9640,14,0.007449600001564249,20.0,3349.0,150,10000,65
9641,15,0.00753689999692142,20.0,3350.0,150,10000,65
9642,16,0.007624899997608736,20.0,3351.0,150,10000,65
9643,17,0.007713900005910546,20.0,3352.0,150,10000,65
9644,18,0.007808900001691654,20.0,3353.0,150,10000,65
9645,19,0.00790440000128001,20.0,3354.0,150,10000,65
9646,20,0.00799490002100356,20.0,3355.0,150,10000,65
9647,21,0.008085400011623278,20.0,3356.0,150,10000,65
9648,22,0.013416700006928295,20.0,3357.0,150,10000,65
9649,23,0.019538599997758865,20.0,3358.0,150,10000,65
9650,24,0.019680500001413748,20.0,3359.0,150,10000,65
9651,1,0.006003700022120029,19.0,3361.0,150,10000,66
9652,2,0.0060913000197615474,19.0,3362.0,150,10000,66
9653,3,0.006242300005396828,17.0,3364.0,150,10000,66
9654,4,0.006324900023173541,16.0,3366.0,150,10000,66
9655,5,0.006473900022683665,16.0,3367.0,150,10000,66
9656,6,0.006624800007557496,15.0,3369.0,150,10000,66
9657,7,0.0067743000108748674,14.0,3371.0,150,10000,66
9658,8,0.00686429999768734,14.0,3372.0,150,10000,66
9659,9,0.0069500000099651515,14.0,3373.0,150,10000,66
9660,10,0.007035600021481514,13.0,3375.0,150,10000,66
9661,11,0.007188100018538535,12.0,3377.0,150,10000,66
9662,12,0.007274800009327009,12.0,3378.0,150,10000,66
9663,13,0.007362000003922731,12.0,3379.0,150,10000,66
9664,14,0.007449600001564249,12.0,3380.0,150,10000,66
9665,15,0.00753689999692142,12.0,3381.0,150,10000,66
9666,16,0.007624899997608736,11.0,3383.0,150,10000,66
9667,17,0.007713900005910546,11.0,3384.0,150,10000,66
9668,18,0.007808900001691654,9.0,3386.0,150,10000,66
9669,19,0.00790440000128001,9.0,3387.0,150,10000,66
9670,20,0.00799490002100356,9.0,3388.0,150,10000,66
9671,21,0.008085400011623278,9.0,3389.0,150,10000,66
9672,22,0.013416700006928295,9.0,3390.0,150,10000,66
9673,23,0.019538599997758865,9.0,3391.0,150,10000,66
9674,24,0.019680500001413748,9.0,3392.0,150,10000,66
9675,25,0.01981630001682788,9.0,3393.0,150,10000,66
9676,26,0.019961000012699515,9.0,3394.0,150,10000,66
9677,27,0.020200700004352257,9.0,3395.0,150,10000,66
9678,28,0.02033660002052784,9.0,3396.0,150,10000,66
9679,1,0.006003700022120029,32.0,3398.0,150,10000,67
9680,2,0.0060913000197615474,32.0,3399.0,150,10000,67
9681,3,0.006242300005396828,32.0,3400.0,150,10000,67
9682,4,0.006324900023173541,30.0,3402.0,150,10000,67
9683,5,0.006473900022683665,30.0,3403.0,150,10000,67
9684,6,0.006624800007557496,29.0,3405.0,150,10000,67
9685,7,0.0067743000108748674,27.0,3407.0,150,10000,67
9686,8,0.00686429999768734,27.0,3408.0,150,10000,67
9687,9,0.0069500000099651515,26.0,3410.0,150,10000,67
9688,10,0.007035600021481514,26.0,3411.0,150,10000,67
9689,11,0.007188100018538535,26.0,3412.0,150,10000,67
9690,12,0.007274800009327009,26.0,3413.0,150,10000,67
9691,13,0.007362000003922731,26.0,3414.0,150,10000,67
9692,14,0.007449600001564249,26.0,3415.0,150,10000,67
9693,15,0.00753689999692142,26.0,3416.0,150,10000,67
9694,16,0.007624899997608736,24.0,3418.0,150,10000,67
9695,17,0.007713900005910546,23.0,3420.0,150,10000,67
9696,18,0.007808900001691654,21.0,3422.0,150,10000,67
9697,19,0.00790440000128001,21.0,3423.0,150,10000,67
9698,20,0.00799490002100356,21.0,3424.0,150,10000,67
9699,21,0.008085400011623278,21.0,3425.0,150,10000,67
9700,22,0.013416700006928295,19.0,3427.0,150,10000,67
9701,23,0.019538599997758865,18.0,3429.0,150,10000,67
9702,24,0.019680500001413748,17.0,3431.0,150,10000,67
9703,25,0.01981630001682788,17.0,3432.0,150,10000,67
9704,26,0.019961000012699515,17.0,3433.0,150,10000,67
9705,27,0.020200700004352257,17.0,3434.0,150,10000,67
9706,28,0.02033660002052784,16.0,3436.0,150,10000,67
9707,29,0.020472200005315244,16.0,3437.0,150,10000,67
9708,30,0.020608399994671345,16.0,3438.0,150,10000,67
9709,31,0.02074570002150722,16.0,3439.0,150,10000,67
9710,32,0.020877000002656132,16.0,3440.0,150,10000,67
9711,33,0.021111700014444068,16.0,3441.0,150,10000,67
9712,34,0.0212537000188604,16.0,3442.0,150,10000,67
9713,35,0.02139440001337789,16.0,3443.0,150,10000,67
9714,36,0.021536200016271323,15.0,3445.0,150,10000,67
9715,37,0.021677700016880408,15.0,3446.0,150,10000,67
9716,38,0.021820099995238706,15.0,3447.0,150,10000,67
9717,39,0.02197820000583306,15.0,3448.0,150,10000,67
9718,40,0.022135800012620166,15.0,3449.0,150,10000,67
9719,41,0.022376200009603053,14.0,3451.0,150,10000,67
9720,42,0.02251740000792779,14.0,3452.0,150,10000,67
9721,43,0.022666300006676465,14.0,3453.0,150,10000,67
9722,44,0.022827800014056265,13.0,3455.0,150,10000,67
9723,45,0.023006700008409098,13.0,3456.0,150,10000,67
9724,46,0.023162299999967217,12.0,3458.0,150,10000,67
9725,47,0.02329700000700541,11.0,3460.0,150,10000,67
9726,48,0.023478600021917373,10.0,3462.0,150,10000,67
9727,49,0.023582299996633083,10.0,3463.0,150,10000,67
9728,50,0.023685799998929724,10.0,3464.0,150,10000,67
9729,51,0.02379190002102405,10.0,3465.0,150,10000,67
9730,52,0.023920800013002008,10.0,3466.0,150,10000,67
9731,53,0.02413700000033714,10.0,3467.0,150,10000,67
9732,54,0.024259300000267103,10.0,3468.0,150,10000,67
9733,55,0.02443020002101548,10.0,3469.0,150,10000,67
9734,56,0.02453700001933612,10.0,3470.0,150,10000,67
9735,57,0.02464360001613386,9.0,3472.0,150,10000,67
9736,58,0.024750600015977398,8.0,3474.0,150,10000,67
9737,59,0.02487160000600852,8.0,3475.0,150,10000,67
9738,60,0.024981900001876056,8.0,3476.0,150,10000,67
9739,61,0.02509219999774359,8.0,3477.0,150,10000,67
9740,62,0.025201800017384812,8.0,3478.0,150,10000,67
9741,63,0.025312400015536696,8.0,3479.0,150,10000,67
9742,64,0.02548820001538843,7.0,3481.0,150,10000,67
9743,65,0.025666200002888218,7.0,3482.0,150,10000,67
9744,66,0.0257800999970641,7.0,3483.0,150,10000,67
9745,67,0.02589530000113882,7.0,3484.0,150,10000,67
9746,68,0.02600640000309795,7.0,3485.0,150,10000,67
9747,69,0.026119800022570416,7.0,3486.0,150,10000,67
9748,70,0.026299500023014843,7.0,3487.0,150,10000,67
9749,71,0.02641419999417849,7.0,3488.0,150,10000,67
9750,72,0.026528999995207414,7.0,3489.0,150,10000,67
9751,73,0.0329255000106059,7.0,3490.0,150,10000,67
9752,74,0.033130700001493096,7.0,3491.0,150,10000,67
9753,1,0.006003700022120029,25.0,3492.0,150,10000,68
9754,2,0.0060913000197615474,25.0,3493.0,150,10000,68
9755,3,0.006242300005396828,25.0,3494.0,150,10000,68
9756,4,0.006324900023173541,25.0,3495.0,150,10000,68
9757,5,0.006473900022683665,25.0,3496.0,150,10000,68
9758,6,0.006624800007557496,25.0,3497.0,150,10000,68
9759,7,0.0067743000108748674,24.0,3499.0,150,10000,68
9760,8,0.00686429999768734,24.0,3500.0,150,10000,68
9761,9,0.0069500000099651515,24.0,3501.0,150,10000,68
9762,10,0.007035600021481514,24.0,3502.0,150,10000,68
9763,11,0.007188100018538535,24.0,3503.0,150,10000,68
9764,12,0.007274800009327009,22.0,3505.0,150,10000,68
9765,13,0.007362000003922731,22.0,3506.0,150,10000,68
9766,14,0.007449600001564249,22.0,3507.0,150,10000,68
9767,15,0.00753689999692142,22.0,3508.0,150,10000,68
9768,16,0.007624899997608736,22.0,3509.0,150,10000,68
9769,17,0.007713900005910546,21.0,3511.0,150,10000,68
9770,18,0.007808900001691654,21.0,3512.0,150,10000,68
9771,19,0.00790440000128001,21.0,3513.0,150,10000,68
9772,20,0.00799490002100356,21.0,3514.0,150,10000,68
9773,21,0.008085400011623278,21.0,3515.0,150,10000,68
9774,22,0.013416700006928295,21.0,3516.0,150,10000,68
9775,23,0.019538599997758865,19.0,3518.0,150,10000,68
9776,24,0.019680500001413748,19.0,3519.0,150,10000,68
9777,25,0.01981630001682788,19.0,3520.0,150,10000,68
9778,26,0.019961000012699515,19.0,3521.0,150,10000,68
9779,27,0.020200700004352257,19.0,3522.0,150,10000,68
9780,28,0.02033660002052784,19.0,3523.0,150,10000,68
9781,29,0.020472200005315244,19.0,3524.0,150,10000,68
9782,30,0.020608399994671345,18.0,3526.0,150,10000,68
9783,31,0.02074570002150722,18.0,3527.0,150,10000,68
9784,32,0.020877000002656132,18.0,3528.0,150,10000,68
9785,33,0.021111700014444068,17.0,3530.0,150,10000,68
9786,34,0.0212537000188604,17.0,3531.0,150,10000,68
9787,35,0.02139440001337789,17.0,3532.0,150,10000,68
9788,36,0.021536200016271323,17.0,3533.0,150,10000,68
9789,37,0.021677700016880408,17.0,3534.0,150,10000,68
9790,38,0.021820099995238706,16.0,3536.0,150,10000,68
9791,39,0.02197820000583306,16.0,3537.0,150,10000,68
9792,40,0.022135800012620166,16.0,3538.0,150,10000,68
9793,41,0.022376200009603053,16.0,3539.0,150,10000,68
9794,42,0.02251740000792779,16.0,3540.0,150,10000,68
9795,43,0.022666300006676465,16.0,3541.0,150,10000,68
9796,44,0.022827800014056265,16.0,3542.0,150,10000,68
9797,45,0.023006700008409098,14.0,3544.0,150,10000,68
9798,46,0.023162299999967217,14.0,3545.0,150,10000,68
9799,47,0.02329700000700541,14.0,3546.0,150,10000,68
9800,48,0.023478600021917373,14.0,3547.0,150,10000,68
9801,49,0.023582299996633083,14.0,3548.0,150,10000,68
9802,50,0.023685799998929724,14.0,3549.0,150,10000,68
9803,51,0.02379190002102405,14.0,3550.0,150,10000,68
9804,52,0.023920800013002008,12.0,3552.0,150,10000,68
9805,53,0.02413700000033714,12.0,3553.0,150,10000,68
9806,54,0.024259300000267103,12.0,3554.0,150,10000,68
9807,55,0.02443020002101548,12.0,3555.0,150,10000,68
9808,56,0.02453700001933612,12.0,3556.0,150,10000,68
9809,57,0.02464360001613386,12.0,3557.0,150,10000,68
9810,58,0.024750600015977398,10.0,3559.0,150,10000,68
9811,59,0.02487160000600852,9.0,3561.0,150,10000,68
9812,60,0.024981900001876056,9.0,3562.0,150,10000,68
9813,61,0.02509219999774359,9.0,3563.0,150,10000,68
9814,62,0.025201800017384812,9.0,3564.0,150,10000,68
9815,63,0.025312400015536696,9.0,3565.0,150,10000,68
9816,64,0.02548820001538843,9.0,3566.0,150,10000,68
9817,65,0.025666200002888218,9.0,3567.0,150,10000,68
9818,66,0.0257800999970641,9.0,3568.0,150,10000,68
9819,67,0.02589530000113882,8.0,3570.0,150,10000,68
9820,68,0.02600640000309795,7.0,3572.0,150,10000,68
9821,69,0.026119800022570416,7.0,3573.0,150,10000,68
9822,70,0.026299500023014843,7.0,3574.0,150,10000,68
9823,71,0.02641419999417849,7.0,3575.0,150,10000,68
9824,72,0.026528999995207414,7.0,3576.0,150,10000,68
9825,73,0.0329255000106059,7.0,3577.0,150,10000,68
9826,74,0.033130700001493096,7.0,3578.0,150,10000,68
9827,75,0.03326540000853129,7.0,3579.0,150,10000,68
9828,76,0.033387400006176904,7.0,3580.0,150,10000,68
9829,77,0.03350670001236722,7.0,3581.0,150,10000,68
9830,78,0.033694000012474135,7.0,3582.0,150,10000,68
9831,1,0.006003700022120029,18.0,3583.0,150,10000,69
9832,2,0.0060913000197615474,18.0,3584.0,150,10000,69
9833,3,0.006242300005396828,17.0,3586.0,150,10000,69
9834,4,0.006324900023173541,17.0,3587.0,150,10000,69
9835,5,0.006473900022683665,17.0,3588.0,150,10000,69
9836,6,0.006624800007557496,17.0,3589.0,150,10000,69
9837,7,0.0067743000108748674,17.0,3590.0,150,10000,69
9838,8,0.00686429999768734,17.0,3591.0,150,10000,69
9839,9,0.0069500000099651515,15.0,3593.0,150,10000,69
9840,10,0.007035600021481514,15.0,3594.0,150,10000,69
9841,11,0.007188100018538535,15.0,3595.0,150,10000,69
9842,12,0.007274800009327009,15.0,3596.0,150,10000,69
9843,13,0.007362000003922731,15.0,3597.0,150,10000,69
9844,14,0.007449600001564249,15.0,3598.0,150,10000,69
9845,15,0.00753689999692142,15.0,3599.0,150,10000,69
9846,16,0.007624899997608736,14.0,3601.0,150,10000,69
9847,17,0.007713900005910546,14.0,3602.0,150,10000,69
9848,18,0.007808900001691654,13.0,3604.0,150,10000,69
9849,19,0.00790440000128001,13.0,3605.0,150,10000,69
9850,20,0.00799490002100356,13.0,3606.0,150,10000,69
9851,21,0.008085400011623278,13.0,3607.0,150,10000,69
9852,22,0.013416700006928295,13.0,3608.0,150,10000,69
9853,23,0.019538599997758865,12.0,3610.0,150,10000,69
9854,24,0.019680500001413748,12.0,3611.0,150,10000,69
9855,25,0.01981630001682788,12.0,3612.0,150,10000,69
9856,26,0.019961000012699515,12.0,3613.0,150,10000,69
9857,27,0.020200700004352257,12.0,3614.0,150,10000,69
9858,28,0.02033660002052784,12.0,3615.0,150,10000,69
9859,29,0.020472200005315244,12.0,3616.0,150,10000,69
9860,30,0.020608399994671345,12.0,3617.0,150,10000,69
9861,31,0.02074570002150722,12.0,3618.0,150,10000,69
9862,32,0.020877000002656132,11.0,3620.0,150,10000,69
9863,33,0.021111700014444068,11.0,3621.0,150,10000,69
9864,34,0.0212537000188604,10.0,3623.0,150,10000,69
9865,35,0.02139440001337789,10.0,3624.0,150,10000,69
9866,36,0.021536200016271323,9.0,3626.0,150,10000,69
9867,37,0.021677700016880408,8.0,3628.0,150,10000,69
9868,38,0.021820099995238706,8.0,3629.0,150,10000,69
9869,39,0.02197820000583306,8.0,3630.0,150,10000,69
9870,40,0.022135800012620166,7.0,3632.0,150,10000,69
9871,41,0.022376200009603053,7.0,3633.0,150,10000,69
9872,42,0.02251740000792779,7.0,3634.0,150,10000,69
9873,43,0.022666300006676465,7.0,3635.0,150,10000,69
9874,44,0.022827800014056265,7.0,3636.0,150,10000,69
