,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
461,50.0,178.0,4030,8.576127000007546,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",100,5000,28
462,200.0,178.0,4099,8.787080399997649,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",100,5000,28
463,500.0,178.0,4099,8.787080399997649,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",100,5000,28
464,5000.0,178.0,4099,8.787080399997649,"[4, 3, 3, 0, 4, 1, 4, 4, 4, 4]",100,5000,28
465,0.0,108.0,4099,8.856467000005068,"[2, 3, 2, 4, 0, 3, 0, 4, 4, 0]",100,5000,29
466,50.0,132.0,4151,9.025956400000723,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",100,5000,29
467,200.0,132.0,4207,9.2078421000042,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",100,5000,29
468,500.0,132.0,4207,9.2078421000042,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",100,5000,29
469,5000.0,132.0,4207,9.2078421000042,"[2, 3, 4, 4, 2, 3, 0, 4, 4, 0]",100,5000,29
470,0.0,95.0,4207,9.276378399998066,"[1, 1, 4, 1, 2, 1, 3, 1, 4, 1]",100,5000,30
471,50.0,176.0,4266,9.445189699996263,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",100,5000,30
472,200.0,176.0,4327,9.63880230000359,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",100,5000,30
473,500.0,176.0,4327,9.63880230000359,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",100,5000,30
474,5000.0,176.0,4327,9.63880230000359,"[4, 1, 4, 2, 4, 3, 4, 2, 4, 3]",100,5000,30
475,0.0,108.0,4327,9.707299300003797,"[2, 2, 1, 1, 3, 4, 1, 4, 0, 1]",100,5000,31
476,50.0,200.0,4387,9.882708100005402,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",100,5000,31
477,200.0,200.0,4468,10.126175400000648,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",100,5000,31
478,500.0,200.0,4468,10.126175400000648,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",100,5000,31
479,5000.0,200.0,4468,10.126175400000648,"[4, 4, 1, 3, 4, 4, 4, 4, 0, 4]",100,5000,31
480,0.0,105.0,4468,10.19373369999812,"[1, 1, 2, 3, 1, 2, 0, 2, 2, 4]",100,5000,32
481,50.0,182.0,4526,10.36915399999998,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",100,5000,32
482,200.0,182.0,4599,10.599283000003197,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",100,5000,32
483,500.0,182.0,4599,10.599283000003197,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",100,5000,32
484,5000.0,182.0,4599,10.599283000003197,"[4, 4, 3, 4, 1, 2, 4, 2, 3, 4]",100,5000,32
485,0.0,115.0,4599,10.669138199998997,"[2, 1, 0, 4, 4, 0, 1, 4, 2, 0]",100,5000,33
486,50.0,192.0,4658,10.848245600005612,"[3, 4, 4, 4, 4, 0, 2, 4, 2, 4]",100,5000,33
487,200.0,200.0,4793,11.215910800005076,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",100,5000,33
488,500.0,200.0,4793,11.215910800005076,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",100,5000,33
489,5000.0,200.0,4793,11.215910800005076,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",100,5000,33
490,0.0,150.0,4793,11.28641040000366,"[2, 2, 3, 3, 2, 4, 3, 2, 0, 4]",100,5000,34
491,50.0,196.0,4849,11.479700600000797,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",100,5000,34
492,200.0,196.0,4913,11.70412340000621,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",100,5000,34
493,500.0,196.0,4913,11.70412340000621,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",100,5000,34
494,5000.0,196.0,4913,11.70412340000621,"[3, 3, 4, 4, 4, 4, 3, 3, 0, 4]",100,5000,34
495,0.0,104.0,4913,11.774080600007437,"[2, 2, 0, 4, 2, 3, 1, 3, 0, 0]",100,5000,35
496,50.0,179.0,4970,11.960516599996481,"[4, 2, 0, 4, 2, 4, 4, 3, 3, 4]",100,5000,35
497,200.0,195.0,5072,12.272788000002038,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",100,5000,35
498,500.0,195.0,5072,12.272788000002038,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",100,5000,35
499,5000.0,195.0,5072,12.272788000002038,"[4, 2, 0, 4, 4, 4, 4, 3, 3, 4]",100,5000,35
500,0.0,139.0,5072,12.344070199993439,"[3, 3, 3, 0, 4, 2, 1, 4, 0, 3]",100,5000,36
501,50.0,175.0,5125,12.53780170000391,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",100,5000,36
502,200.0,175.0,5193,12.774442199995974,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",100,5000,36
503,500.0,175.0,5193,12.774442199995974,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",100,5000,36
504,5000.0,175.0,5193,12.774442199995974,"[3, 3, 3, 3, 4, 2, 2, 4, 3, 3]",100,5000,36
505,0.0,125.0,5193,12.846005600003991,"[3, 3, 3, 1, 0, 0, 3, 4, 2, 3]",100,5000,37
506,50.0,181.0,5250,13.042366099994979,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",100,5000,37
507,200.0,181.0,5326,13.299579300000914,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",100,5000,37
508,500.0,181.0,5326,13.299579300000914,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",100,5000,37
509,5000.0,181.0,5326,13.299579300000914,"[4, 3, 4, 1, 3, 2, 4, 4, 2, 4]",100,5000,37
510,0.0,124.0,5326,13.371211799996672,"[1, 4, 4, 3, 1, 4, 1, 2, 2, 2]",100,5000,38
511,50.0,156.0,5379,13.5690753999952,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",100,5000,38
512,200.0,156.0,5438,13.79328009999881,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",100,5000,38
513,500.0,156.0,5438,13.79328009999881,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",100,5000,38
514,5000.0,156.0,5438,13.79328009999881,"[1, 4, 4, 4, 3, 4, 1, 2, 2, 3]",100,5000,38
515,0.0,112.0,5438,13.867085000005318,"[4, 3, 4, 0, 2, 3, 1, 0, 1, 2]",100,5000,39
516,50.0,165.0,5496,14.07143029999861,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",100,5000,39
517,200.0,165.0,5596,14.40074860000459,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",100,5000,39
518,500.0,165.0,5596,14.40074860000459,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",100,5000,39
519,5000.0,165.0,5596,14.40074860000459,"[4, 3, 4, 1, 4, 4, 3, 0, 4, 3]",100,5000,39
520,0.0,79.0,5596,14.476736099997652,"[2, 1, 2, 1, 1, 0, 0, 2, 4, 2]",100,5000,40
521,50.0,159.0,5653,14.684259500005282,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",100,5000,40
522,200.0,159.0,5726,14.957312300000922,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",100,5000,40
523,500.0,159.0,5726,14.957312300000922,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",100,5000,40
524,5000.0,159.0,5726,14.957312300000922,"[4, 4, 2, 3, 1, 3, 4, 2, 4, 2]",100,5000,40
525,0.0,114.0,5726,15.037505600004806,"[2, 3, 4, 2, 0, 2, 4, 1, 4, 1]",100,5000,41
526,50.0,178.0,5781,15.24831450000056,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",100,5000,41
527,200.0,178.0,5848,15.506174900001497,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",100,5000,41
528,500.0,178.0,5848,15.506174900001497,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",100,5000,41
529,5000.0,178.0,5848,15.506174900001497,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 4]",100,5000,41
530,0.0,80.0,5848,15.582081200001994,"[0, 4, 3, 1, 4, 0, 0, 0, 0, 1]",100,5000,42
531,50.0,176.0,5907,15.795298099998035,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",100,5000,42
532,200.0,176.0,5992,16.108156999995117,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",100,5000,42
533,500.0,176.0,5992,16.108156999995117,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",100,5000,42
534,5000.0,176.0,5992,16.108156999995117,"[1, 4, 3, 3, 4, 2, 3, 4, 2, 4]",100,5000,42
535,0.0,158.0,5992,16.183776300007594,"[4, 2, 1, 1, 4, 4, 4, 2, 1, 3]",100,5000,43
536,50.0,178.0,6044,16.40768210000533,"[4, 4, 1, 1, 4, 4, 4, 4, 1, 3]",100,5000,43
537,200.0,182.0,6163,16.84457060000568,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",100,5000,43
538,500.0,182.0,6163,16.84457060000568,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",100,5000,43
539,5000.0,182.0,6163,16.84457060000568,"[4, 4, 2, 1, 4, 4, 4, 4, 1, 3]",100,5000,43
540,0.0,122.0,6163,16.92199210000399,"[2, 4, 1, 3, 2, 1, 2, 1, 3, 2]",100,5000,44
541,50.0,173.0,6218,17.154712999996264,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",100,5000,44
542,200.0,173.0,6277,17.426734000007855,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",100,5000,44
543,500.0,173.0,6277,17.426734000007855,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",100,5000,44
544,5000.0,173.0,6277,17.426734000007855,"[2, 4, 3, 3, 3, 1, 4, 4, 3, 3]",100,5000,44
545,0.0,87.0,6277,17.51547310000751,"[1, 4, 3, 0, 3, 2, 1, 1, 3, 0]",100,5000,45
546,50.0,167.0,6331,17.74372840000433,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",100,5000,45
547,200.0,167.0,6386,17.987521100003505,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",100,5000,45
548,500.0,167.0,6386,17.987521100003505,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",100,5000,45
549,5000.0,167.0,6386,17.987521100003505,"[1, 4, 3, 4, 3, 2, 2, 3, 3, 4]",100,5000,45
550,0.0,121.0,6386,18.068156099994667,"[4, 3, 1, 2, 0, 1, 1, 1, 4, 4]",100,5000,46
551,50.0,178.0,6442,18.299211799996556,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",100,5000,46
552,200.0,178.0,6523,18.638643400001456,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",100,5000,46
553,500.0,178.0,6523,18.638643400001456,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",100,5000,46
554,5000.0,178.0,6523,18.638643400001456,"[4, 3, 4, 4, 1, 2, 4, 1, 4, 4]",100,5000,46
555,0.0,127.0,6523,18.731312599993544,"[2, 2, 3, 1, 3, 3, 2, 0, 2, 4]",100,5000,47
556,50.0,162.0,6577,18.96679459999723,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",100,5000,47
557,200.0,162.0,6637,19.246372199995676,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",100,5000,47
558,500.0,162.0,6637,19.246372199995676,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",100,5000,47
559,5000.0,162.0,6637,19.246372199995676,"[2, 2, 3, 2, 4, 3, 2, 3, 4, 4]",100,5000,47
560,0.0,150.0,6637,19.329598900003475,"[3, 1, 2, 1, 4, 2, 4, 1, 3, 4]",100,5000,48
561,50.0,191.0,6692,19.56940069999837,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",100,5000,48
562,200.0,191.0,6773,19.91094499999599,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",100,5000,48
563,500.0,191.0,6773,19.91094499999599,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",100,5000,48
564,5000.0,191.0,6773,19.91094499999599,"[4, 1, 3, 4, 4, 3, 4, 1, 4, 4]",100,5000,48
565,0.0,82.0,6773,19.997502900005202,"[0, 3, 2, 1, 2, 3, 0, 4, 3, 0]",100,5000,49
566,50.0,164.0,6831,20.241853400002583,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",100,5000,49
567,200.0,164.0,6896,20.5389409000054,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",100,5000,49
568,500.0,164.0,6896,20.5389409000054,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",100,5000,49
569,5000.0,164.0,6896,20.5389409000054,"[1, 3, 2, 4, 4, 3, 3, 4, 3, 2]",100,5000,49
570,0.0,86.0,6896,20.622002799995244,"[0, 2, 0, 1, 0, 3, 2, 3, 4, 3]",100,5000,50
571,50.0,154.0,6953,20.869008299996494,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",100,5000,50
572,200.0,154.0,7020,21.17076459999953,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",100,5000,50
573,500.0,154.0,7020,21.17076459999953,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",100,5000,50
574,5000.0,154.0,7020,21.17076459999953,"[2, 2, 0, 4, 0, 4, 4, 4, 4, 4]",100,5000,50
575,0.0,181.0,7020,21.251347199999145,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",100,5000,51
576,50.0,181.0,7070,21.498192400002154,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",100,5000,51
577,200.0,181.0,7120,21.745429999995395,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",100,5000,51
578,500.0,181.0,7120,21.745429999995395,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",100,5000,51
579,5000.0,181.0,7120,21.745429999995395,"[4, 4, 3, 2, 4, 3, 1, 4, 1, 4]",100,5000,51
580,0.0,103.0,7120,21.828456699993694,"[2, 2, 2, 3, 2, 3, 2, 0, 0, 1]",100,5000,52
581,50.0,195.0,7180,22.079330399996252,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",100,5000,52
582,200.0,195.0,7259,22.426873599993996,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",100,5000,52
583,500.0,195.0,7259,22.426873599993996,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",100,5000,52
584,5000.0,195.0,7259,22.426873599993996,"[4, 3, 3, 4, 4, 4, 4, 4, 0, 2]",100,5000,52
585,0.0,75.0,7259,22.509874199997284,"[2, 1, 2, 2, 2, 3, 0, 1, 0, 0]",100,5000,53
586,50.0,168.0,7319,22.76173280000512,"[2, 1, 2, 2, 4, 4, 4, 3, 4, 4]",100,5000,53
587,200.0,168.0,7416,23.177824300000793,"[2, 1, 2, 2, 4, 4, 4, 3, 4, 4]",100,5000,53
588,500.0,168.0,7416,23.177824300000793,"[2, 1, 2, 2, 4, 4, 4, 3, 4, 4]",100,5000,53
589,5000.0,168.0,7416,23.177824300000793,"[2, 1, 2, 2, 4, 4, 4, 3, 4, 4]",100,5000,53
590,0.0,130.0,7416,23.260776199997053,"[4, 1, 4, 0, 4, 1, 3, 2, 3, 1]",100,5000,54
591,50.0,164.0,7472,23.52407339999627,"[4, 3, 4, 1, 4, 2, 4, 3, 4, 1]",100,5000,54
592,200.0,164.0,7541,23.85051819999353,"[4, 3, 4, 1, 4, 2, 4, 3, 4, 1]",100,5000,54
593,500.0,164.0,7541,23.85051819999353,"[4, 3, 4, 1, 4, 2, 4, 3, 4, 1]",100,5000,54
594,5000.0,164.0,7541,23.85051819999353,"[4, 3, 4, 1, 4, 2, 4, 3, 4, 1]",100,5000,54
595,0.0,102.0,7541,23.93533120000211,"[3, 0, 1, 2, 2, 4, 3, 2, 1, 0]",100,5000,55
596,50.0,172.0,7601,24.20274769999378,"[4, 4, 1, 2, 4, 4, 4, 4, 2, 1]",100,5000,55
597,200.0,172.0,7689,24.635666000001947,"[4, 4, 1, 2, 4, 4, 4, 4, 2, 1]",100,5000,55
598,500.0,172.0,7689,24.635666000001947,"[4, 4, 1, 2, 4, 4, 4, 4, 2, 1]",100,5000,55
599,5000.0,172.0,7689,24.635666000001947,"[4, 4, 1, 2, 4, 4, 4, 4, 2, 1]",100,5000,55
600,0.0,99.0,7689,24.732019000002765,"[3, 1, 3, 1, 1, 0, 1, 2, 1, 3]",100,5000,56
601,50.0,144.0,7744,25.004155600006925,"[3, 4, 3, 1, 1, 2, 1, 4, 4, 4]",100,5000,56
602,200.0,144.0,7803,25.327376000001095,"[3, 4, 3, 1, 1, 2, 1, 4, 4, 4]",100,5000,56
603,500.0,144.0,7803,25.327376000001095,"[3, 4, 3, 1, 1, 2, 1, 4, 4, 4]",100,5000,56
604,5000.0,144.0,7803,25.327376000001095,"[3, 4, 3, 1, 1, 2, 1, 4, 4, 4]",100,5000,56
605,0.0,72.0,7803,25.414811499998905,"[3, 0, 1, 0, 0, 0, 3, 0, 1, 3]",100,5000,57
606,50.0,173.0,7861,25.688918100000592,"[3, 3, 2, 3, 4, 4, 3, 2, 3, 3]",100,5000,57
607,200.0,173.0,7932,26.03441049999674,"[3, 3, 2, 3, 4, 4, 3, 2, 3, 3]",100,5000,57
608,500.0,173.0,7932,26.03441049999674,"[3, 3, 2, 3, 4, 4, 3, 2, 3, 3]",100,5000,57
609,5000.0,173.0,7932,26.03441049999674,"[3, 3, 2, 3, 4, 4, 3, 2, 3, 3]",100,5000,57
610,0.0,98.0,7932,26.121500199995353,"[2, 4, 0, 1, 1, 4, 0, 4, 3, 1]",100,5000,58
611,50.0,162.0,7987,26.392591800002265,"[4, 4, 0, 1, 2, 4, 4, 4, 3, 3]",100,5000,58
612,200.0,162.0,8052,26.72530530000222,"[4, 4, 0, 1, 2, 4, 4, 4, 3, 3]",100,5000,58
613,500.0,162.0,8052,26.72530530000222,"[4, 4, 0, 1, 2, 4, 4, 4, 3, 3]",100,5000,58
614,5000.0,162.0,8052,26.72530530000222,"[4, 4, 0, 1, 2, 4, 4, 4, 3, 3]",100,5000,58
615,0.0,89.0,8052,26.81255479999527,"[0, 3, 0, 2, 2, 0, 1, 2, 1, 3]",100,5000,59
616,50.0,175.0,8109,27.093410000001313,"[4, 4, 0, 4, 2, 3, 4, 2, 4, 3]",100,5000,59
617,200.0,175.0,8189,27.49345270000049,"[4, 4, 0, 4, 2, 3, 4, 2, 4, 3]",100,5000,59
618,500.0,175.0,8189,27.49345270000049,"[4, 4, 0, 4, 2, 3, 4, 2, 4, 3]",100,5000,59
619,5000.0,175.0,8189,27.49345270000049,"[4, 4, 0, 4, 2, 3, 4, 2, 4, 3]",100,5000,59
620,0.0,122.0,8189,27.5834720999992,"[4, 2, 3, 3, 3, 0, 3, 0, 1, 0]",100,5000,60
621,50.0,182.0,8248,27.888126799996826,"[4, 4, 4, 4, 4, 4, 3, 0, 2, 2]",100,5000,60
622,200.0,188.0,8369,28.439281600003596,"[4, 4, 4, 4, 4, 4, 4, 0, 2, 2]",100,5000,60
623,500.0,188.0,8369,28.439281600003596,"[4, 4, 4, 4, 4, 4, 4, 0, 2, 2]",100,5000,60
624,5000.0,188.0,8369,28.439281600003596,"[4, 4, 4, 4, 4, 4, 4, 0, 2, 2]",100,5000,60
625,0.0,138.0,8369,28.527074800003902,"[4, 2, 1, 1, 3, 2, 3, 2, 1, 3]",100,5000,61
626,50.0,195.0,8426,28.810152399993967,"[4, 4, 4, 4, 4, 3, 3, 2, 1, 3]",100,5000,61
627,200.0,195.0,8516,29.254443900004844,"[4, 4, 4, 4, 4, 3, 3, 2, 1, 3]",100,5000,61
628,500.0,195.0,8516,29.254443900004844,"[4, 4, 4, 4, 4, 3, 3, 2, 1, 3]",100,5000,61
629,5000.0,195.0,8516,29.254443900004844,"[4, 4, 4, 4, 4, 3, 3, 2, 1, 3]",100,5000,61
630,0.0,112.0,8516,29.343553400001838,"[2, 4, 2, 2, 2, 0, 3, 0, 1, 2]",100,5000,62
631,50.0,181.0,8574,29.633228699996835,"[4, 4, 4, 4, 3, 3, 3, 0, 3, 3]",100,5000,62
632,200.0,181.0,8645,30.006493599998066,"[4, 4, 4, 4, 3, 3, 3, 0, 3, 3]",100,5000,62
633,500.0,181.0,8645,30.006493599998066,"[4, 4, 4, 4, 3, 3, 3, 0, 3, 3]",100,5000,62
634,5000.0,181.0,8645,30.006493599998066,"[4, 4, 4, 4, 3, 3, 3, 0, 3, 3]",100,5000,62
635,0.0,82.0,8645,30.096868699998595,"[0, 4, 2, 1, 0, 3, 1, 1, 1, 3]",100,5000,63
636,50.0,143.0,8702,30.391552600005525,"[2, 4, 3, 2, 3, 4, 1, 1, 4, 3]",100,5000,63
637,200.0,143.0,8778,30.796678400001838,"[2, 4, 3, 2, 3, 4, 1, 1, 4, 3]",100,5000,63
638,500.0,143.0,8778,30.796678400001838,"[2, 4, 3, 2, 3, 4, 1, 1, 4, 3]",100,5000,63
639,5000.0,143.0,8778,30.796678400001838,"[2, 4, 3, 2, 3, 4, 1, 1, 4, 3]",100,5000,63
640,0.0,136.0,8778,30.887204500002554,"[2, 3, 0, 4, 4, 4, 0, 1, 0, 3]",100,5000,64
641,50.0,189.0,8832,31.18511690000014,"[2, 3, 3, 4, 4, 4, 3, 4, 0, 4]",100,5000,64
642,200.0,189.0,8899,31.5511925000028,"[2, 3, 3, 4, 4, 4, 3, 4, 0, 4]",100,5000,64
643,500.0,189.0,8899,31.5511925000028,"[2, 3, 3, 4, 4, 4, 3, 4, 0, 4]",100,5000,64
644,5000.0,189.0,8899,31.5511925000028,"[2, 3, 3, 4, 4, 4, 3, 4, 0, 4]",100,5000,64
645,0.0,112.0,8899,31.64131659999839,"[4, 0, 0, 2, 3, 3, 3, 1, 0, 1]",100,5000,65
646,50.0,180.0,8957,31.94140330000664,"[4, 2, 3, 4, 3, 3, 4, 3, 3, 2]",100,5000,65
647,200.0,180.0,9031,32.35857959999703,"[4, 2, 3, 4, 3, 3, 4, 3, 3, 2]",100,5000,65
648,500.0,180.0,9031,32.35857959999703,"[4, 2, 3, 4, 3, 3, 4, 3, 3, 2]",100,5000,65
649,5000.0,180.0,9031,32.35857959999703,"[4, 2, 3, 4, 3, 3, 4, 3, 3, 2]",100,5000,65
650,0.0,108.0,9031,32.45216580000124,"[3, 0, 2, 2, 4, 0, 4, 0, 2, 0]",100,5000,66
651,50.0,184.0,9088,32.76219660000061,"[3, 4, 2, 2, 4, 3, 4, 3, 2, 4]",100,5000,66
652,200.0,184.0,9168,33.1937573000032,"[3, 4, 2, 2, 4, 3, 4, 3, 2, 4]",100,5000,66
653,500.0,184.0,9168,33.1937573000032,"[3, 4, 2, 2, 4, 3, 4, 3, 2, 4]",100,5000,66
654,5000.0,184.0,9168,33.1937573000032,"[3, 4, 2, 2, 4, 3, 4, 3, 2, 4]",100,5000,66
655,0.0,58.0,9168,33.286327699999674,"[0, 1, 0, 0, 2, 3, 2, 0, 4, 1]",100,5000,67
656,50.0,179.0,9226,33.596532800002024,"[4, 2, 0, 4, 3, 3, 2, 4, 4, 4]",100,5000,67
657,200.0,179.0,9320,34.09772530000191,"[4, 2, 0, 4, 3, 3, 2, 4, 4, 4]",100,5000,67
658,500.0,179.0,9320,34.09772530000191,"[4, 2, 0, 4, 3, 3, 2, 4, 4, 4]",100,5000,67
659,5000.0,179.0,9320,34.09772530000191,"[4, 2, 0, 4, 3, 3, 2, 4, 4, 4]",100,5000,67
660,0.0,90.0,9320,34.190915200000745,"[0, 2, 3, 0, 3, 1, 2, 1, 4, 2]",100,5000,68
661,50.0,150.0,9377,34.54342620000534,"[0, 3, 3, 4, 3, 3, 4, 2, 4, 2]",100,5000,68
662,200.0,158.0,9484,35.11233390000416,"[0, 3, 3, 4, 4, 3, 4, 2, 4, 2]",100,5000,68
663,500.0,158.0,9484,35.11233390000416,"[0, 3, 3, 4, 4, 3, 4, 2, 4, 2]",100,5000,68
664,5000.0,158.0,9484,35.11233390000416,"[0, 3, 3, 4, 4, 3, 4, 2, 4, 2]",100,5000,68
665,0.0,134.0,9484,35.20710400000098,"[4, 4, 0, 3, 3, 0, 3, 0, 4, 1]",100,5000,69
666,50.0,183.0,9540,35.52359189999697,"[4, 4, 3, 4, 3, 0, 4, 3, 4, 2]",100,5000,69
667,200.0,183.0,9608,35.91682300000684,"[4, 4, 3, 4, 3, 0, 4, 3, 4, 2]",100,5000,69
668,500.0,183.0,9608,35.91682300000684,"[4, 4, 3, 4, 3, 0, 4, 3, 4, 2]",100,5000,69
669,5000.0,183.0,9608,35.91682300000684,"[4, 4, 3, 4, 3, 0, 4, 3, 4, 2]",100,5000,69
670,0.0,143.0,9608,36.01147850000416,"[2, 2, 4, 3, 3, 2, 3, 3, 3, 1]",100,5000,70
671,50.0,169.0,9661,36.32838089999859,"[3, 4, 4, 3, 4, 2, 3, 3, 3, 1]",100,5000,70
672,200.0,169.0,9725,36.71321220000391,"[3, 4, 4, 3, 4, 2, 3, 3, 3, 1]",100,5000,70
673,500.0,169.0,9725,36.71321220000391,"[3, 4, 4, 3, 4, 2, 3, 3, 3, 1]",100,5000,70
674,5000.0,169.0,9725,36.71321220000391,"[3, 4, 4, 3, 4, 2, 3, 3, 3, 1]",100,5000,70
675,0.0,109.0,9725,36.807633599994006,"[0, 2, 2, 3, 3, 1, 4, 0, 0, 2]",100,5000,71
676,50.0,194.0,9783,37.13004550000187,"[4, 2, 4, 4, 4, 1, 4, 3, 3, 3]",100,5000,71
677,200.0,202.0,9907,37.78252399999474,"[4, 2, 4, 4, 4, 1, 4, 3, 3, 4]",100,5000,71
678,500.0,202.0,9907,37.78252399999474,"[4, 2, 4, 4, 4, 1, 4, 3, 3, 4]",100,5000,71
679,5000.0,202.0,9907,37.78252399999474,"[4, 2, 4, 4, 4, 1, 4, 3, 3, 4]",100,5000,71
680,0.0,80.0,9907,37.87794109999959,"[0, 4, 2, 2, 3, 2, 1, 0, 0, 0]",100,5000,72
681,50.0,173.0,9967,38.20715679999557,"[2, 4, 2, 4, 3, 3, 4, 2, 3, 3]",100,5000,72
682,200.0,173.0,10041,38.650121099999524,"[2, 4, 2, 4, 3, 3, 4, 2, 3, 3]",100,5000,72
683,500.0,173.0,10041,38.650121099999524,"[2, 4, 2, 4, 3, 3, 4, 2, 3, 3]",100,5000,72
684,5000.0,173.0,10041,38.650121099999524,"[2, 4, 2, 4, 3, 3, 4, 2, 3, 3]",100,5000,72
685,0.0,94.0,10041,38.745043799994164,"[2, 4, 0, 0, 0, 4, 3, 4, 4, 0]",100,5000,73
686,50.0,134.0,10094,39.0788462000055,"[2, 4, 0, 4, 1, 4, 3, 4, 4, 0]",100,5000,73
687,200.0,142.0,10203,39.687065200007055,"[3, 4, 0, 4, 1, 4, 3, 4, 4, 0]",100,5000,73
688,500.0,142.0,10203,39.687065200007055,"[3, 4, 0, 4, 1, 4, 3, 4, 4, 0]",100,5000,73
689,5000.0,142.0,10203,39.687065200007055,"[3, 4, 0, 4, 1, 4, 3, 4, 4, 0]",100,5000,73
690,0.0,132.0,10203,39.783884799995576,"[0, 0, 1, 4, 4, 4, 4, 0, 2, 3]",100,5000,74
691,50.0,186.0,10258,40.120109800001956,"[4, 2, 3, 4, 4, 4, 4, 0, 4, 3]",100,5000,74
